BATORSKY BARRY|01:355:302:04|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
STRUGALA RICHARD|01:355:302:05|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
TEICHER STUART|01:355:302:06|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
HEINRICH ADAM|01:355:302:07|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
KNELLER SANDRA|01:355:302:08|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
KNELLER SANDRA|01:355:302:09|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
DAVIS THOMAS|01:355:302:10|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
MESSINA JOANN|01:355:302:11|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
HAQQSTEVENS ELISHEBA|01:355:302:12|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
TEICHER STUART|01:355:302:13|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
GOLDSTEIN JERALD|01:355:302:15|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
HAQQSTEVENSE ELISHEBA|01:355:302:20|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
Mariano T.|01:355:302:91|4.29|4.86|4.14|4.71|4.29|4.00|4.14|2.71|4.29|4.14|4.57|4.57|3.86|4.80|3.60|4.71|4.67|4.29|4.00
VENGADASALAM SARBANI|01:355:303:01|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
MAHONEY ANTHONY|01:355:303:02|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
WEICK JOHN|01:355:303:03|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
ILLUZZI MICHAEL|01:355:303:04|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
ROMAINE ERICA|01:355:303:05|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
MEEKINS CYNTHIA|01:355:303:06|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
ILLUZZI MICHAEL|01:355:303:08|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
ROMAINE ERICA|01:355:303:09|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
WEICK JOHN|01:355:303:11|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
MEEKINS CYNTHIA|01:355:303:14|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
MASIELLO MICHAEL|01:355:303:17|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
MASIELLO MICHAEL|01:355:303:18|4.39|4.50|4.28|4.61|4.25|4.24|4.32|3.23|4.39|4.11|4.52|4.30|4.41|4.73|3.76|4.52|4.48|4.03|4.17
Vengadasalam Sarbani|01:355:303:90|4.00|4.33|3.44|4.22|3.44|3.56|3.33|2.78|3.78|3.56|4.11|4.11|3.89|4.56|3.22|4.67|4.50|4.00|4.11
NELSON ROBERT|01:355:315:01|4.57|4.50|4.43|4.86|4.85|4.43|4.50|3.71|4.50|4.43|4.87|4.60|4.86|5.00|4.07|4.64|4.71|3.43|4.29
DOW DONALD|01:355:352:01|4.60|4.45|4.80|4.64|4.55|4.50|4.18|4.00|4.45|4.18|4.82|4.55|4.00|5.00|3.90|4.82|4.91|3.82|4.18
SPINK DANIEL|01:355:355:01|4.63|4.75|4.88|5.00|4.75|4.75|4.88|3.50|4.50|4.13|4.75|4.63|4.88|4.88|3.86|4.63|5.00|4.00|4.50
Spink D.|01:355:355:90|5.00|5.00|4.33|5.00|5.00|5.00|5.00|3.67|4.67|4.67|4.67|5.00|5.00|5.00|5.00|4.67|5.00|4.00|4.50
PARKS ANDREW|01:355:375:01|4.76|4.76|4.79|4.70|4.61|4.55|4.39|3.58|4.64|4.39|4.64|4.55|4.73|4.91|4.31|4.70|4.70|4.06|4.69
SORRELL PETER|01:355:375:02|4.76|4.76|4.79|4.70|4.61|4.55|4.39|3.58|4.64|4.39|4.64|4.55|4.73|4.91|4.31|4.70|4.70|4.06|4.69
BASS JONATHAN|01:355:402:01|4.50|4.83|4.83|4.75|4.83|4.42|4.67|4.50|4.50|4.75|4.67|4.45|4.50|4.83|3.42|4.36|4.92|3.50|4.58
BASS JONATHAN|01:355:425:01|4.05|4.30|4.11|4.20|4.05|3.90|4.45|4.05|4.21|4.25|4.00|4.00|4.30|4.80|3.67|4.30|4.55|4.25|3.65
BASS JONATHAN|01:355:425:03|4.05|4.30|4.11|4.20|4.05|3.90|4.45|4.05|4.21|4.25|4.00|4.00|4.30|4.80|3.67|4.30|4.55|4.25|3.65
